z_m,x_focus_cm,IR_max_z,delta_n_rot_max_z,delta_n_rot_applied_max_z,dphi_rot_max_abs_z,dphi_rot_applied_max_abs_z,alpha_R_raw_max_z,alpha_R_applied_max_z
1.1738500595092773,22.385005950927738,4.386079873223885e+16,1.0087983355333563e-06,0.0,0.0007925222162157297,0.0,0.0018428986659273505,0.0018428986659273505
1.173949956893921,22.394995689392093,4.379385737196339e+16,1.0072586746900924e-06,0.0,0.0007913126610219479,0.0,0.0018410672200843692,0.0018410672200843692
1.174049973487854,22.404997348785404,4.372712217011814e+16,1.005723788694013e-06,0.0,0.0007901068311184645,0.0,0.001839236356317997,0.001839236356317997
1.174149990081787,22.414999008178714,4.366062748644147e+16,1.0041944733529817e-06,0.0,0.0007889054249972105,0.0,0.0018374084029346704,0.0018374084029346704
1.1742500066757202,22.425000667572025,4.359386651479245e+16,1.0026589052358759e-06,0.0,0.0007876990712247789,0.0,0.0018355828942731023,0.0018355828942731023
1.1743500232696533,22.435002326965336,4.352687790987674e+16,1.0011182212110725e-06,0.0,0.0007864886429160833,0.0,0.0018337593646720052,0.0018337593646720052
1.1744500398635864,22.445003986358646,4.345969173646541e+16,9.995728760259226e-07,0.0,0.0007852746057324111,0.0,0.0018319390946999192,0.0018319390946999192
1.1745500564575195,22.455005645751957,4.339241536874086e+16,9.980255981645314e-07,0.0,0.0007840590551495552,0.0,0.0018301215022802353,0.0018301215022802353
1.174649953842163,22.464995384216312,4.332507028153958e+16,9.964766150005744e-07,0.0,0.0007828421657904983,0.0,0.0018283069366589189,0.0018283069366589189
1.1747499704360962,22.474997043609623,4.325774666917478e+16,9.94928200270806e-07,0.0,0.0007816257420927286,0.0,0.001826495979912579,0.001826495979912579
1.1748499870300293,22.484998703002933,4.319045741654835e+16,9.933805813489016e-07,0.0,0.0007804099004715681,0.0,0.0018246880499646068,0.0018246880499646068
1.1749500036239624,22.495000362396244,4.312321540856218e+16,9.918339856085368e-07,0.0,0.0007791948737576604,0.0,0.0018228812841698527,0.0018228812841698527
1.1750500202178955,22.505002021789554,4.305599487541248e+16,9.902878446155228e-07,0.0,0.0007779801962897182,0.0,0.0018210768466815352,0.0018210768466815352
1.1751500368118286,22.515003681182865,4.298877863723008e+16,9.887419309961842e-07,0.0,0.0007767656934447587,0.0,0.001819274271838367,0.001819274271838367
1.1752500534057617,22.525005340576175,4.292151515440742e+16,9.871948805084685e-07,0.0,0.0007755503174848855,0.0,0.0018174746073782444,0.0018174746073782444
1.1753499507904053,22.53499507904053,4.285411852759859e+16,9.856447604761343e-07,0.0,0.0007743325550109148,0.0,0.001815676223486662,0.001815676223486662
1.1754499673843384,22.54499673843384,4.27865715769344e+16,9.840911161518306e-07,0.0,0.0007731119985692203,0.0,0.0018138793529942632,0.0018138793529942632
1.1755499839782715,22.554998397827152,4.271885282757837e+16,9.825336064750445e-07,0.0,0.0007718884153291583,0.0,0.0018120863242074847,0.0018120863242074847
1.1756500005722046,22.565000057220463,4.26509579845632e+16,9.809720040721004e-07,0.0,0.0007706615724600852,0.0,0.0018102959729731083,0.0018102959729731083
1.1757500171661377,22.575001716613773,4.258292570259456e+16,9.794073321245378e-07,0.0,0.0007694324012845755,0.0,0.001808507600799203,0.001808507600799203
1.1758500337600708,22.585003376007084,4.251483329108378e+16,9.778411822480848e-07,0.0,0.0007682020077481866,0.0,0.0018067207420244813,0.0018067207420244813
1.175950050354004,22.595005035400394,4.244678812421325e+16,9.76276169240009e-07,0.0,0.0007669724873267114,0.0,0.0018049360951408744,0.0018049360951408744
1.1760499477386475,22.60499477386475,4.237889757616538e+16,9.747146805239026e-07,0.0,0.0007657457608729601,0.0,0.001803153776563704,0.001803153776563704
1.1761499643325806,22.61499643325806,4.231128620099174e+16,9.731595582707087e-07,0.0,0.0007645240402780473,0.0,0.0018013741355389357,0.0018013741355389357
1.1762499809265137,22.62499809265137,4.224407855274394e+16,9.716137583382078e-07,0.0,0.0007633096538484097,0.0,0.0017995963571593165,0.0017995963571593165
1.1763499975204468,22.63499975204468,4.217737341566976e+16,9.700795544631546e-07,0.0,0.0007621044060215354,0.0,0.001797825563699007,0.001797825563699007
1.1764500141143799,22.645001411437992,4.211126957401702e+16,9.685592203823035e-07,0.0,0.000760909984819591,0.0,0.001796066528186202,0.001796066528186202
1.176550030708313,22.655003070831302,4.204576702778573e+16,9.670526424088166e-07,0.0,0.0007597263902425766,0.0,0.0017943164566531777,0.0017943164566531777
1.176650047302246,22.665004730224613,4.198087007194317e+16,9.655600479163695e-07,0.0,0.0007585537969134748,0.0,0.0017925711581483483,0.0017925711581483483
1.1767499446868896,22.67499446868897,4.191655293668557e+16,9.640807547839358e-07,0.0,0.0007573916809633374,0.0,0.0017908307490870357,0.0017908307490870357
1.1768499612808228,22.68499612808228,4.185269536292864e+16,9.626120345274103e-07,0.0,0.0007562378305010498,0.0,0.0017890952294692397,0.0017890952294692397
1.1769499778747559,22.69499778747559,4.178918997648998e+16,9.61151386036363e-07,0.0,0.0007550903246738017,0.0,0.0017873633187264204,0.0017873633187264204
1.177049994468689,22.7049994468689,4.172590792835072e+16,9.596958534530131e-07,0.0,0.0007539468351751566,0.0,0.0017856346676126122,0.0017856346676126122
1.177150011062622,22.71500110626221,4.166272036949197e+16,9.582425946064177e-07,0.0,0.0007528050919063389,0.0,0.001783910091035068,0.001783910091035068
1.1772500276565552,22.72500276565552,4.159948127102566e+16,9.567880852046073e-07,0.0,0.0007516624755226076,0.0,0.0017821892397478223,0.0017821892397478223
1.1773500442504883,22.73500442504883,4.153610902857318e+16,9.553305062581785e-07,0.0,0.0007505173562094569,0.0,0.0017804704839363694,0.0017804704839363694
1.1774499416351318,22.744994163513187,4.147250915285402e+16,9.538676977172145e-07,0.0,0.0007493681623600423,0.0,0.001778754056431353,0.001778754056431353
1.177549958229065,22.754995822906498,4.140864728412979e+16,9.5239892061727e-07,0.0,0.0007482142536900938,0.0,0.0017770410049706697,0.0017770410049706697
1.177649974822998,22.76499748229981,4.134451912743322e+16,9.509239475846698e-07,0.0,0.0007470555137842894,0.0,0.001775330863893032,0.001775330863893032
1.1777499914169312,22.77499914169312,4.128016333746995e+16,9.494437449575344e-07,0.0,0.0007458926411345601,0.0,0.001773626310750842,0.001773626310750842
1.1778500080108643,22.78500080108643,4.121562715888026e+16,9.479594496042409e-07,0.0,0.0007447265670634806,0.0,0.001771925250068307,0.001771925250068307
1.1779500246047974,22.79500246047974,4.115098360610816e+16,9.464726531405177e-07,0.0,0.0007435585139319301,0.0,0.0017702277982607484,0.0017702277982607484
1.1780500411987305,22.80500411987305,4.108630998856499e+16,9.449851177123492e-07,0.0,0.0007423899369314313,0.0,0.00176853290759027,0.00176853290759027
1.1781500577926636,22.81500577926636,4.102169220559667e+16,9.434989465262333e-07,0.0,0.000741222349461168,0.0,0.0017668419750407338,0.0017668419750407338
1.1782499551773071,22.824995517730716,4.095715602700698e+16,9.420145943295211e-07,0.0,0.0007400562753900886,0.0,0.001765154185704887,0.001765154185704887
1.1783499717712402,22.834997177124027,4.089279164710912e+16,9.40534221172129e-07,0.0,0.0007388932281173766,0.0,0.0017634680261835456,0.0017634680261835456
1.1784499883651733,22.844998836517338,4.082859477093581e+16,9.390577133672195e-07,0.0,0.0007377333240583539,0.0,0.0017617839621379972,0.0017617839621379972
1.1785500049591064,22.855000495910648,4.076454821861786e+16,9.375846161674417e-07,0.0,0.0007365760393440723,0.0,0.0017601009458303452,0.0017601009458303452
1.1786500215530396,22.86500215530396,4.070063910525338e+16,9.361147021991201e-07,0.0,0.0007354212575592101,0.0,0.0017584203742444515,0.0017584203742444515
1.1787500381469727,22.87500381469727,4.0636833071104e+16,9.346471756543906e-07,0.0,0.000734268338419497,0.0,0.0017567407339811325,0.0017567407339811325
1.1788500547409058,22.88500547409058,4.057303562688922e+16,9.331798196399177e-07,0.0,0.0007331155356951058,0.0,0.0017550629563629627,0.0017550629563629627
1.1789499521255493,22.894995212554935,4.050924677260902e+16,9.317126909991202e-07,0.0,0.0007319630240090191,0.0,0.0017533883219584823,0.0017533883219584823
1.1790499687194824,22.904996871948246,4.044541496865587e+16,9.302445391767833e-07,0.0,0.0007308095810003579,0.0,0.0017517165979370475,0.0017517165979370475
1.1791499853134155,22.914998531341556,4.038148008548762e+16,9.28774056774273e-07,0.0,0.0007296543335542083,0.0,0.0017500476678833365,0.0017500476678833365
1.1792500019073486,22.925000190734867,4.031748936774451e+16,9.27302266973129e-07,0.0,0.0007284980965778232,0.0,0.0017483812989667058,0.0017483812989667058
1.1793500185012817,22.935001850128177,4.025345999529574e+16,9.258295676772832e-07,0.0,0.0007273411611095071,0.0,0.0017467179568484426,0.0017467179568484426
1.1794500350952148,22.945003509521488,4.018943062284698e+16,9.243569252248562e-07,0.0,0.000726184225641191,0.0,0.001745057525113225,0.001745057525113225
1.179550051689148,22.9550051689148,4.012550003464602e+16,9.228864996657649e-07,0.0,0.0007250290364027023,0.0,0.001743400120176375,0.001743400120176375
1.1796499490737915,22.964994907379154,4.00617326552023e+16,9.214198826157372e-07,0.0,0.0007238768157549202,0.0,0.001741743995808065,0.001741743995808065
1.1797499656677246,22.974996566772464,3.999821438386176e+16,9.199589499075955e-07,0.0,0.0007227291353046894,0.0,0.0017400903161615133,0.0017400903161615133
1.1798499822616577,22.984998226165775,3.993504400487219e+16,9.185060321215133e-07,0.0,0.0007215876830741763,0.0,0.0017384394304826856,0.0017384394304826856
1.1799499988555908,22.994999885559086,3.987227735280845e+16,9.170623798127053e-07,0.0,0.0007204535068012774,0.0,0.001736790407449007,0.001736790407449007
1.180050015449524,23.005001544952396,3.980995737734349e+16,9.156290161627112e-07,0.0,0.0007193274796009064,0.0,0.0017351426649838686,0.0017351426649838686
1.180150032043457,23.015003204345707,3.974805830867354e+16,9.142053727373423e-07,0.0,0.000718209077604115,0.0,0.0017334971344098449,0.0017334971344098449
1.1802500486373901,23.025004863739017,3.96865758518313e+16,9.127912790063419e-07,0.0,0.0007170981261879206,0.0,0.001731853117235005,0.001731853117235005
1.1803499460220337,23.034994602203373,3.962545846720922e+16,9.113855412579142e-07,0.0,0.0007159937522374094,0.0,0.001730211777612567,0.001730211777612567
1.1804499626159668,23.044996261596683,3.956458589572301e+16,9.099854878513725e-07,0.0,0.0007148938602767885,0.0,0.0017285726498812437,0.0017285726498812437
1.1805499792099,23.054997920989994,3.950390230279782e+16,9.085897545446642e-07,0.0,0.0007137973443605006,0.0,0.0017269373638555408,0.0017269373638555408
1.180649995803833,23.064999580383304,3.944329172431667e+16,9.071957265405217e-07,0.0,0.0007127022254280746,0.0,0.0017253038240596652,0.0017253038240596652
1.1807500123977661,23.075001239776615,3.938264249112986e+16,9.058007890416775e-07,0.0,0.0007116063497960567,0.0,0.0017236738931387663,0.0017236738931387663
1.1808500289916992,23.085002899169925,3.932187729382605e+16,9.044031799021468e-07,0.0,0.0007105083204805851,0.0,0.0017220467561855912,0.0017220467561855912
1.1809500455856323,23.095004558563236,3.926091882299392e+16,9.03001136975945e-07,0.0,0.0007094068569131196,0.0,0.0017204220639541745,0.0017204220639541745
1.1810499429702759,23.10499429702759,3.919978425850266e+16,9.01595058167004e-07,0.0,0.0007083022501319647,0.0,0.0017187981866300106,0.0017187981866300106
1.181149959564209,23.114995956420902,3.913843924061389e+16,9.00184090824041e-07,0.0,0.0007071938016451895,0.0,0.0017171773361042142,0.0017171773361042142
1.181249976158142,23.124997615814213,3.907694389886976e+16,8.987697128759464e-07,0.0,0.0007060826173983514,0.0,0.0017155582318082452,0.0017155582318082452
1.1813499927520752,23.134999275207523,3.901536695274701e+16,8.973534590950294e-07,0.0,0.0007049700361676514,0.0,0.0017139415722340345,0.0017139415722340345
1.1814500093460083,23.145000934600834,3.895376853178778e+16,8.959366937233426e-07,0.0,0.0007038569892756641,0.0,0.0017123272409662604,0.0017123272409662604
1.1815500259399414,23.155002593994144,3.889226030514176e+16,8.945219747147348e-07,0.0,0.0007027455721981823,0.0,0.0017107159364968538,0.0017107159364968538
1.1816500425338745,23.165004253387455,3.883092387718758e+16,8.931112347454473e-07,0.0,0.0007016372983343899,0.0,0.0017091066110879183,0.0017091066110879183
1.1817500591278076,23.175005912780765,3.876981937746739e+16,8.917058380575327e-07,0.0,0.0007005331572145224,0.0,0.0017074990319088101,0.0017074990319088101
1.1818499565124512,23.18499565124512,3.870900264055603e+16,8.903070920496248e-07,0.0,0.0006994343129917979,0.0,0.001705892849713564,0.001705892849713564
1.1819499731063843,23.19499731063843,3.864846507651891e+16,8.889147125046293e-07,0.0,0.000698340474627912,0.0,0.0017042882973328233,0.0017042882973328233
1.1820499897003174,23.204998970031742,3.858818091555226e+16,8.875281878317764e-07,0.0,0.0006972511764615774,0.0,0.0017026853747665882,0.0017026853747665882
1.1821500062942505,23.215000629425052,3.852872138830643e+16,8.861605920174043e-07,0.0,0.0006961767794564366,0.0,0.0017010836163535714,0.0017010836163535714
1.1822500228881836,23.225002288818363,3.846963981818266e+16,8.848017500895367e-07,0.0,0.0006951092509552836,0.0,0.0016994832549244165,0.0016994832549244165
1.1823500394821167,23.235003948211673,3.841059690276454e+16,8.83443760812952e-07,0.0,0.0006940424209460616,0.0,0.0016978858038783073,0.0016978858038783073
1.1824500560760498,23.245005607604984,3.835152392257536e+16,8.820850325719221e-07,0.0,0.0006929749506525695,0.0,0.0016962912632152438,0.0016962912632152438
1.1825499534606934,23.25499534606934,3.829230061853082e+16,8.807228937257605e-07,0.0,0.0006919048610143363,0.0,0.001694698235951364,0.001694698235951364
1.1826499700546265,23.26499700546265,3.823287974599066e+16,8.79356264249509e-07,0.0,0.0006908312207087874,0.0,0.0016931071877479553,0.0016931071877479553
1.1827499866485596,23.27499866485596,3.81732355351511e+16,8.779844051787222e-07,0.0,0.0006897534476593137,0.0,0.0016915190499275923,0.0016915190499275923
1.1828500032424927,23.28500032424927,3.811337228097946e+16,8.766075438870757e-07,0.0,0.0006886718329042196,0.0,0.001689932425506413,0.001689932425506413
1.1829500198364258,23.29500198364258,3.805333293314867e+16,8.752266467126901e-07,0.0,0.0006875869585201144,0.0,0.0016883474308997393,0.0016883474308997393
1.1830500364303589,23.305003643035892,3.799319909603738e+16,8.738435894883878e-07,0.0,0.0006865004543215036,0.0,0.0016867649974301457,0.0016867649974301457
1.183150053024292,23.315005302429203,3.793305666899149e+16,8.7246030489041e-07,0.0,0.0006854136590845883,0.0,0.0016851850086823106,0.0016851850086823106
1.1832499504089355,23.32499504089356,3.7873021616128e+16,8.710795214028622e-07,0.0,0.0006843289011158049,0.0,0.0016836064169183373,0.0016836064169183373
1.1833499670028687,23.33499670028687,3.78132184914985e+16,8.697040243532683e-07,0.0,0.0006832483340986073,0.0,0.0016820291057229042,0.0016820291057229042
1.1834499835968018,23.34499835968018,3.775376325921997e+16,8.683365422257339e-07,0.0,0.0006821740535087883,0.0,0.0016804537735879421,0.0016804537735879421
1.1835500001907349,23.35500001907349,3.76946773941289e+16,8.669775866110285e-07,0.0,0.0006811064085923135,0.0,0.001678881119005382,0.001678881119005382
1.183650016784668,23.3650016784668,3.763601243583283e+16,8.656282943775295e-07,0.0,0.0006800463888794184,0.0,0.0016773105598986149,0.0016773105598986149
1.183750033378601,23.37500333786011,3.757779844910285e+16,8.642893476462632e-07,0.0,0.0006789945182390511,0.0,0.0016757423290982842,0.0016757423290982842
1.1838500499725342,23.38500499725342,3.751995382956032e+16,8.62958927427826e-07,0.0,0.0006779493414796889,0.0,0.0016741757281124592,0.0016741757281124592
1.1839499473571777,23.394994735717777,3.74624227426304e+16,8.616357263235841e-07,0.0,0.0006769098108634353,0.0,0.0016726120375096798,0.0016726120375096798
1.1840499639511108,23.404996395111088,3.740513217386906e+16,8.603180390309717e-07,0.0,0.0006758745876140893,0.0,0.0016710503259673715,0.0016710503259673715
1.184149980545044,23.414998054504398,3.734794038935552e+16,8.590026254751137e-07,0.0,0.0006748411688022316,0.0,0.0016694901278242469,0.0016694901278242469
1.184249997138977,23.42499971389771,3.729078725954765e+16,8.576881214139576e-07,0.0,0.0006738085066899657,0.0,0.0016679317923262715,0.0016679317923262715
1.1843500137329102,23.43500137329102,3.723357400019763e+16,8.563721962673299e-07,0.0,0.0006727747386321425,0.0,0.001666375552304089,0.001666375552304089
1.1844500303268433,23.44500303268433,3.717624048176333e+16,8.550535426365968e-07,0.0,0.0006717387586832047,0.0,0.0016648212913423777,0.0016648212913423777
1.1845500469207764,23.45500469207764,3.711879958914662e+16,8.537323878954339e-07,0.0,0.0006707008578814566,0.0,0.001663269940763712,0.001663269940763712
1.18464994430542,23.464994430541996,3.706122984751104e+16,8.524082772964903e-07,0.0,0.0006696605705656111,0.0,0.0016617209184914827,0.0016617209184914827
1.184749960899353,23.474996089935306,3.700359997633331e+16,8.51082802455494e-07,0.0,0.000668619351927191,0.0,0.0016601745737716556,0.0016601745737716556
1.1848499774932861,23.484997749328617,3.694598728502477e+16,8.497577255184297e-07,0.0,0.0006675783079117537,0.0,0.0016586302081122994,0.0016586302081122994
1.1849499940872192,23.494999408721927,3.688847337796403e+16,8.484348654747009e-07,0.0,0.0006665390683338046,0.0,0.0016570889856666327,0.0016570889856666327
1.1850500106811523,23.505001068115238,3.683116133436621e+16,8.471167234347377e-07,0.0,0.000665503554046154,0.0,0.0016555489273741841,0.0016555489273741841
1.1851500272750854,23.51500272750855,3.677410269383885e+16,8.458043794234982e-07,0.0,0.0006644725217483938,0.0,0.001654011313803494,0.001654011313803494
1.1852500438690186,23.52500438690186,3.671737047082598e+16,8.444995387435483e-07,0.0,0.0006634474266320467,0.0,0.0016524759121239185,0.0016524759121239185
1.185349941253662,23.534994125366214,3.666097325526221e+16,8.432023719251447e-07,0.0,0.0006624283851124346,0.0,0.0016509431879967451,0.0016509431879967451
1.1854499578475952,23.544995784759525,3.660487239244186e+16,8.419120831604232e-07,0.0,0.0006614146986976266,0.0,0.0016494130250066519,0.0016494130250066519
1.1855499744415283,23.554997444152836,3.654900775282278e+16,8.406271945204935e-07,0.0,0.0006604052614420652,0.0,0.0016478849574923515,0.0016478849574923515
1.1856499910354614,23.564999103546146,3.649329343705907e+16,8.393457733291143e-07,0.0,0.0006593985599465668,0.0,0.0016463592182844877,0.0016463592182844877
1.1857500076293945,23.575000762939457,3.643760918606643e+16,8.380650342587614e-07,0.0,0.0006583924405276775,0.0,0.001644836738705635,0.001644836738705635
1.1858500242233276,23.585002422332767,3.638183903572787e+16,8.367823056687484e-07,0.0,0.0006573846912942827,0.0,0.0016433156561106443,0.0016433156561106443
1.1859500408172607,23.595004081726078,3.63258713168937e+16,8.354950296052266e-07,0.0,0.0006563733913935721,0.0,0.0016417969018220901,0.0016417969018220901
1.1860500574111938,23.60500574111939,3.626962013021798e+16,8.342012733919546e-07,0.0,0.000655357027426362,0.0,0.001640280126594007,0.001640280126594007
1.1861499547958374,23.614995479583744,3.6213016756224e+16,8.328993885697855e-07,0.0,0.0006543342606164515,0.0,0.001638765912503004,0.001638765912503004
1.1862499713897705,23.624997138977054,3.615605689994445e+16,8.315893182953005e-07,0.0,0.0006533050327561796,0.0,0.0016372527461498976,0.0016372527461498976
1.1863499879837036,23.634998798370365,3.609879210098688e+16,8.302721994368767e-07,0.0,0.0006522702751681209,0.0,0.001635742373764515,0.001635742373764515
1.1864500045776367,23.645000457763675,3.604128248889344e+16,8.289495099234045e-07,0.0,0.0006512311520054936,0.0,0.0016342339804396033,0.0016342339804396033
1.1865500211715698,23.655002117156986,3.598360966804275e+16,8.276230119008687e-07,0.0,0.0006501890602521598,0.0,0.0016327277990058064,0.0016327277990058064
1.186650037765503,23.665003776550297,3.5925926109773824e+16,8.262962865046575e-07,0.0,0.0006491467938758433,0.0,0.001631224062293768,0.001631224062293768
1.186750054359436,23.675005435943607,3.586835851562189e+16,8.249722327491327e-07,0.0,0.0006481066229753196,0.0,0.0016297221882268786,0.0016297221882268786
1.1868499517440796,23.684995174407963,3.581104217705677e+16,8.236539770223317e-07,0.0,0.0006470709922723472,0.0,0.0016282221768051386,0.0016282221768051386
1.1869499683380127,23.694996833801273,3.57540458135552e+16,8.223430540965637e-07,0.0,0.0006460410659201443,0.0,0.0016267240280285478,0.0016267240280285478
1.1870499849319458,23.704998493194584,3.5697463914397696e+16,8.210416808651644e-07,0.0,0.0006450187065638602,0.0,0.0016252279747277498,0.0016252279747277498
1.187150001525879,23.715000152587894,3.564131365945344e+16,8.197501983886468e-07,0.0,0.0006440040888264775,0.0,0.0016237330855801702,0.0016237330855801702
1.187250018119812,23.725001811981205,3.558557786885325e+16,8.184683224499167e-07,0.0,0.0006429970380850136,0.0,0.0016222397098317742,0.0016222397098317742
1.1873500347137451,23.735003471374515,3.553019426557133e+16,8.17194461433246e-07,0.0,0.0006419962737709284,0.0,0.0016207490116357803,0.0016207490116357803
1.1874500513076782,23.745005130767826,3.5475113457483776e+16,8.159275921570952e-07,0.0,0.0006410010391846299,0.0,0.001619259943254292,0.001619259943254292
1.1875499486923218,23.75499486923218,3.542021733298995e+16,8.146649861373589e-07,0.0,0.0006400091224350035,0.0,0.0016177730867639184,0.0016177730867639184
1.1876499652862549,23.764996528625492,3.536543502512947e+16,8.134049949148903e-07,0.0,0.0006390192429535091,0.0,0.001616288092918694,0.001616288092918694
1.187749981880188,23.774998188018802,3.531065701223629e+16,8.121451173792593e-07,0.0,0.0006380294798873365,0.0,0.0016148054273799062,0.0016148054273799062
1.187849998474121,23.784999847412113,3.5255855377022976e+16,8.108846714094398e-07,0.0,0.0006370392511598766,0.0,0.0016133253229781985,0.0016133253229781985
1.1879500150680542,23.795001506805423,3.520097428491469e+16,8.096224064502167e-07,0.0,0.0006360475672408938,0.0,0.0016118490602821112,0.0016118490602821112
1.1880500316619873,23.805003166198734,3.514602017836237e+16,8.083584930318466e-07,0.0,0.0006350546609610319,0.0,0.0016103745438158512,0.0016103745438158512
1.1881500482559204,23.815004825592045,3.509104030200627e+16,8.070939543358691e-07,0.0,0.0006340612308122218,0.0,0.0016089027049019933,0.0016089027049019933
1.188249945640564,23.8249945640564,3.503608619545395e+16,8.058299840740801e-07,0.0,0.0006330682663246989,0.0,0.001607432495802641,0.001607432495802641
1.188349962234497,23.83499622344971,3.498123302063309e+16,8.045683443924645e-07,0.0,0.0006320771062746644,0.0,0.0016059639165177941,0.0016059639165177941
1.1884499788284302,23.84499788284302,3.492654734953677e+16,8.033105700633314e-07,0.0,0.0006310889730229974,0.0,0.0016044971998780966,0.0016044971998780966
1.1885499954223633,23.85499954223633,3.487209360667443e+16,8.020581390155712e-07,0.0,0.0006301050307229161,0.0,0.0016030315309762955,0.0016030315309762955
1.1886500120162964,23.865001201629642,3.481791259423539e+16,8.008120175873046e-07,0.0,0.0006291260360740125,0.0,0.0016015683067962527,0.0016015683067962527
1.1887500286102295,23.875002861022953,3.4764027934539776e+16,7.995726605258824e-07,0.0,0.000628152396529913,0.0,0.0016001113690435886,0.0016001113690435886
1.1888500452041626,23.885004520416263,3.471042030023475e+16,7.983396699273726e-07,0.0,0.0006271837628446519,0.0,0.0015986610669642687,0.0015986610669642687
1.1889499425888062,23.89499425888062,3.465705533158195e+16,7.971122499839112e-07,0.0,0.0006262194947339594,0.0,0.001597214606590569,0.001597214606590569
1.1890499591827393,23.90499591827393,3.460385142420275e+16,7.958885817060946e-07,0.0,0.0006252581952139735,0.0,0.0015957714058458805,0.0015957714058458805
1.1891499757766724,23.91499757766724,3.4550696908947456e+16,7.946660502966552e-07,0.0,0.0006242977688089013,0.0,0.0015943314647302032,0.0015943314647302032
1.1892499923706055,23.92499923706055,3.449751232892109e+16,7.934427799227706e-07,0.0,0.000623336702119559,0.0,0.001592894783243537,0.001592894783243537
1.1893500089645386,23.93500089645386,3.4444181720006656e+16,7.922162126305921e-07,0.0,0.0006223731325007975,0.0,0.0015914604300633073,0.0015914604300633073
1.1894500255584717,23.94500255584717,3.4390644952662016e+16,7.909848136478104e-07,0.0,0.0006214057211764157,0.0,0.0015900288708508015,0.0015900288708508015
1.1895500421524048,23.955004215240482,3.4336829012443136e+16,7.897470482021163e-07,0.0,0.0006204333039931953,0.0,0.001588599057868123,0.001588599057868123
1.189650058746338,23.965005874633793,3.428273819431731e+16,7.885029731369286e-07,0.0,0.0006194559391587973,0.0,0.0015871714567765594,0.0015871714567765594
1.1897499561309814,23.974995613098148,3.422836390834995e+16,7.87252361078572e-07,0.0,0.0006184734520502388,0.0,0.0015857460675761104,0.0015857460675761104
1.1898499727249146,23.98499727249146,3.417376843156685e+16,7.859966899559367e-07,0.0,0.0006174870068207383,0.0,0.0015843220753595233,0.0015843220753595233
1.1899499893188477,23.99499893188477,3.411902477841203e+16,7.84737551384751e-07,0.0,0.0006164977676235139,0.0,0.0015828997129574418,0.0015828997129574418
1.1900500059127808,24.00500059127808,3.406423388061696e+16,7.834773896320257e-07,0.0,0.0006155078299343586,0.0,0.0015814803773537278,0.0015814803773537278
1.1901500225067139,24.01500225067139,3.4009466605142016e+16,7.822177394700702e-07,0.0,0.0006145181832835078,0.0,0.0015800645342096686,0.0015800645342096686
1.190250039100647,24.0250039100647,3.395483891610419e+16,7.809612725395709e-07,0.0,0.0006135311559773982,0.0,0.0015786509029567242,0.0015786509029567242
1.19035005569458,24.03500556945801,3.390042597543117e+16,7.797098078299314e-07,0.0,0.0006125479703769088,0.0,0.0015772399492561817,0.0015772399492561817
1.1904499530792236,24.044995307922367,3.3846923567824896e+16,7.784792614984326e-07,0.0,0.000611581199336797,0.0,0.0015758306253701448,0.0015758306253701448
1.1905499696731567,24.054996967315677,3.379381200224256e+16,7.772576964271138e-07,0.0,0.0006106215878389776,0.0,0.0015744238626211882,0.0015744238626211882
1.1906499862670898,24.064998626708988,3.374102470669107e+16,7.760435778436658e-07,0.0,0.0006096677388995886,0.0,0.0015730184968560934,0.0015730184968560934
1.190750002861023,24.0750002861023,3.3688503699111936e+16,7.748355983494548e-07,0.0,0.0006087187211960554,0.0,0.0015716152265667915,0.0015716152265667915
1.190850019454956,24.08500194549561,3.3636233947119616e+16,7.736333600405487e-07,0.0,0.0006077742436900735,0.0,0.0015702141681686044,0.0015702141681686044
1.1909500360488892,24.09500360488892,3.3584116666466304e+16,7.724347028670309e-07,0.0,0.0006068325601518154,0.0,0.0015688147395849228,0.0015688147395849228
1.1910500526428223,24.10500526428223,3.3532126087348224e+16,7.71238887864456e-07,0.0,0.000605893146712333,0.0,0.001567417522892356,0.001567417522892356
1.1911499500274658,24.114995002746586,3.348017201545216e+16,7.70043982356583e-07,0.0,0.0006049543735571206,0.0,0.001566021703183651,0.001566021703183651
1.191249966621399,24.124996662139896,3.3428209353621504e+16,7.688487926316157e-07,0.0,0.0006040154257789254,0.0,0.0015646280953660607,0.0015646280953660607
1.191349983215332,24.134998321533207,3.337619300469965e+16,7.676524660382711e-07,0.0,0.0006030756048858166,0.0,0.0015632363501936197,0.0015632363501936197
1.1914499998092651,24.144999980926517,3.332412726365389e+16,7.664549457331304e-07,0.0,0.0006021347944624722,0.0,0.0015618463512510061,0.0015618463512510061
1.1915500164031982,24.155001640319828,3.3271990655647744e+16,7.652557769688428e-07,0.0,0.0006011927616782486,0.0,0.0015604578657075763,0.0015604578657075763
1.1916500329971313,24.16500329971314,3.321983257280512e+16,7.640561534572043e-07,0.0,0.0006002502632327378,0.0,0.0015590704279020429,0.0015590704279020429
1.1917500495910645,24.17500495910645,3.316768093241344e+16,7.628566436324036e-07,0.0,0.0005993079394102097,0.0,0.001557684619911015,0.001557684619911015
1.191849946975708,24.184994697570804,3.3115621633818624e+16,7.616592938575195e-07,0.0,0.000598367303609848,0.0,0.0015563005581498146,0.0015563005581498146
1.1919499635696411,24.194996356964115,3.306368688927539e+16,7.604647862535785e-07,0.0,0.0005974288797006011,0.0,0.001554917311295867,0.001554917311295867
