z_m,x_focus_cm,IR_max_z,delta_n_rot_max_z,delta_n_rot_applied_max_z,dphi_rot_max_abs_z,dphi_rot_applied_max_abs_z,alpha_R_raw_max_z,alpha_R_applied_max_z
0.9480999708175659,-0.19000291824340376,3.12353833063809e+17,7.184138212323887e-06,7.184138212323887e-06,0.0028219660744071007,0.0028219660744071007,0.004313519690185785,0.004313519690185785
0.9481499791145325,-0.1850020885467485,3.1215324091121664e+17,7.179524800449144e-06,7.179524800449144e-06,0.0028201539535075426,0.0028201539535075426,0.0043120416812598705,0.0043120416812598705
0.948199987411499,-0.18000125885009322,3.1195213336254874e+17,7.174899110395927e-06,7.174899110395927e-06,0.002818336710333824,0.002818336710333824,0.004310585092753172,0.004310585092753172
0.9482499957084656,-0.17500042915343794,3.11750854015189e+17,7.170269782363903e-06,7.170269782363903e-06,0.002816518535837531,0.002816518535837531,0.00430913083255291,0.00430913083255291
0.9483000040054321,-0.16999959945678267,3.115490592717537e+17,7.1656286309007555e-06,7.1656286309007555e-06,0.0028146954718977213,0.0028146954718977213,0.0043076747097074986,0.0043076747097074986
0.9483500123023987,-0.1649987697601274,3.113469209309348e+17,7.160979293985292e-06,7.160979293985292e-06,0.0028128691483289003,0.0028128691483289003,0.004306219518184662,0.004306219518184662
0.9484000205993652,-0.15999794006347212,3.111444733524705e+17,7.156323135859566e-06,7.156323135859566e-06,0.002811040263622999,0.002811040263622999,0.004304781090468168,0.004304781090468168
0.9484500288963318,-0.15499711036681685,3.109414760181924e+17,7.151653790060664e-06,7.151653790060664e-06,0.002809206023812294,0.002809206023812294,0.004303361289203167,0.004303361289203167
0.9484999775886536,-0.1500022411346391,3.1073813508653056e+17,7.146977168304147e-06,7.146977168304147e-06,0.002807368990033865,0.002807368990033865,0.004301982931792736,0.004301982931792736
0.9485499858856201,-0.14500141143798384,3.1053434747826995e+17,7.14229008735856e-06,7.14229008735856e-06,0.00280552776530385,0.00280552776530385,0.004300628788769245,0.004300628788769245
0.9485999941825867,-0.14000058174132857,3.1033011319341056e+17,7.137592547223903e-06,7.137592547223903e-06,0.0028036825824528933,0.0028036825824528933,0.004299277905374765,0.004299277905374765
0.9486500024795532,-0.1349997520446733,3.101254322319524e+17,7.1328850026475266e-06,7.1328850026475266e-06,0.0028018334414809942,0.0028018334414809942,0.0042979237623512745,0.0042979237623512745
0.9487000107765198,-0.12999892234801802,3.09920545112064e+17,7.12817245585029e-06,7.12817245585029e-06,0.002799982437863946,0.002799982437863946,0.0042965710163116455,0.0042965710163116455
0.9487500190734863,-0.12499809265136275,3.097151082363617e+17,7.12344763087458e-06,7.12344763087458e-06,0.002798126544803381,0.002798126544803381,0.004295215010643005,0.004295215010643005
0.9488000273704529,-0.11999726295470747,3.095094308424909e+17,7.118716894183308e-06,7.118716894183308e-06,0.0027962680906057358,0.0027962680906057358,0.004293869249522686,0.004293869249522686
0.9488499760627747,-0.11500239372252974,3.0930351293045146e+17,7.113980700523825e-06,7.113980700523825e-06,0.0027944077737629414,0.0027944077737629414,0.004292541183531284,0.004292541183531284
0.9488999843597412,-0.11000156402587447,3.0909714834181325e+17,7.109234502422623e-06,7.109234502422623e-06,0.002792543498799205,0.002792543498799205,0.004291221499443054,0.004291221499443054
0.9489499926567078,-0.10500073432921919,3.0889054323500646e+17,7.10448239260586e-06,7.10448239260586e-06,0.0027906768955290318,0.0027906768955290318,0.004289908334612846,0.004289908334612846
0.9490000009536743,-0.09999990463256392,3.086837319697695e+17,7.099725735315587e-06,7.099725735315587e-06,0.0027888084296137094,0.0027888084296137094,0.004288623109459877,0.004288623109459877
0.9490500092506409,-0.09499907493590865,3.084765771071488e+17,7.09496134732035e-06,7.09496134732035e-06,0.0027869369369000196,0.0027869369369000196,0.004287355579435825,0.004287355579435825
0.9491000175476074,-0.08999824523925337,3.0826918172635955e+17,7.090191047609551e-06,7.090191047609551e-06,0.0027850631158798933,0.0027850631158798933,0.004286099225282669,0.004286099225282669
0.949150025844574,-0.0849974155425981,3.080616832663552e+17,7.085418928909348e-06,7.085418928909348e-06,0.002783188596367836,0.002783188596367836,0.004284847993403673,0.004284847993403673
0.9491999745368958,-0.08000254631042036,3.078539099284439e+17,7.0806399889988825e-06,7.0806399889988825e-06,0.002781311282888055,0.002781311282888055,0.004283595830202103,0.004283595830202103
0.9492499828338623,-0.07500171661376509,3.07645896072364e+17,7.075855592120206e-06,7.075855592120206e-06,0.0027794321067631245,0.0027794321067631245,0.004282351583242416,0.004282351583242416
0.9492999911308289,-0.07000088691710982,3.074378134968074e+17,7.071069830999477e-06,7.071069830999477e-06,0.002777552232146263,0.002777552232146263,0.004281109664589167,0.004281109664589167
0.9493499994277954,-0.06500005722045454,3.0722959348229734e+17,7.0662808866472915e-06,7.0662808866472915e-06,0.0027756711933761835,0.0027756711933761835,0.004279864486306906,0.004279864486306906
0.949400007724762,-0.05999922752379927,3.0702127038857216e+17,7.061489213811001e-06,7.061489213811001e-06,0.0027737889904528856,0.0027737889904528856,0.0042786323465406895,0.0042786323465406895
0.9494500160217285,-0.054998397827144,3.068126036974633e+17,7.056689810269745e-06,7.056689810269745e-06,0.0027719037607312202,0.0027719037607312202,0.004277399275451899,0.004277399275451899
0.9495000243186951,-0.04999756813048872,3.066041088050463e+17,7.051894499454647e-06,7.051894499454647e-06,0.002770019927993417,0.002770019927993417,0.004276165273040533,0.004276165273040533
0.9495499730110168,-0.04500269889831099,3.063953390347223e+17,7.047092822176637e-06,7.047092822176637e-06,0.002768133766949177,0.002768133766949177,0.004274959210306406,0.004274959210306406
0.9495999813079834,-0.040001869201655715,3.061866036241367e+17,7.042292054393329e-06,7.042292054393329e-06,0.0027662483043968678,0.0027662483043968678,0.0042737810872495174,0.0042737810872495174
0.94964998960495,-0.03500103950500044,3.05977765134336e+17,7.037488558125915e-06,7.037488558125915e-06,0.002764361212030053,0.002764361212030053,0.004272639285773039,0.004272639285773039
0.9496999979019165,-0.03000020980834517,3.05768995364012e+17,7.032686880847905e-06,7.032686880847905e-06,0.002762475050985813,0.002762475050985813,0.004271522630006075,0.004271522630006075
0.9497500061988831,-0.024999380111689895,3.055601912339497e+17,7.027884294075193e-06,7.027884294075193e-06,0.0027605886571109295,0.0027605886571109295,0.00427042692899704,0.00427042692899704
0.9498000144958496,-0.01999855041503462,3.0535128402467226e+17,7.0230794335657265e-06,7.0230794335657265e-06,0.0027587013319134712,0.0027587013319134712,0.00426937872543931,0.00426937872543931
0.9498500227928162,-0.014997720718379348,3.051424111751332e+17,7.018275482550962e-06,7.018275482550962e-06,0.0027568142395466566,0.0027568142395466566,0.004268363118171692,0.004268363118171692
0.9498999714851379,-0.010002851486201614,3.0493360704507085e+17,7.01347289577825e-06,7.01347289577825e-06,0.002754927845671773,0.002754927845671773,0.004267359152436256,0.004267359152436256
0.9499499797821045,-0.00500202178954634,3.047249059942236e+17,7.008673037489643e-06,7.008673037489643e-06,0.0027530426159501076,0.0027530426159501076,0.004266355652362108,0.004266355652362108
0.949999988079071,-1.1920928910669204e-06,3.04516170583638e+17,7.003871814958984e-06,7.003871814958984e-06,0.0027511564549058676,0.0027511564549058676,0.00426535215228796,0.00426535215228796
0.9500499963760376,0.0049996376037642065,3.0430740081331405e+17,6.999070137680974e-06,6.999070137680974e-06,0.0027492702938616276,0.0027492702938616276,0.004264346789568663,0.004264346789568663
0.9501000046730042,0.01000046730041948,3.0409876848194355e+17,6.99427164363442e-06,6.99427164363442e-06,0.0027473855298012495,0.0027473855298012495,0.004263369366526604,0.004263369366526604
0.9501500129699707,0.015001296997074753,3.038901017908347e+17,6.989472240093164e-06,6.989472240093164e-06,0.002745500300079584,0.002745500300079584,0.004262450151145458,0.004262450151145458
0.9502000212669373,0.020002126693730027,3.0368150381920256e+17,6.984674655541312e-06,6.984674655541312e-06,0.0027436157688498497,0.0027436157688498497,0.004261547699570656,0.004261547699570656
0.9502500295639038,0.0250029563903853,3.034729058475704e+17,6.97987707098946e-06,6.97987707098946e-06,0.0027417312376201153,0.0027417312376201153,0.004260687623172998,0.004260687623172998
0.9502999782562256,0.029997825622563035,3.032642047967232e+17,6.975076757953502e-06,6.975076757953502e-06,0.0027398455422371626,0.0027398455422371626,0.004259839188307524,0.004259839188307524
0.9503499865531921,0.03499865531921831,3.030555724653527e+17,6.970278263906948e-06,6.970278263906948e-06,0.0027379607781767845,0.0027379607781767845,0.004258987959474325,0.004258987959474325
0.9503999948501587,0.03999948501587358,3.028468714145055e+17,6.965477950870991e-06,6.965477950870991e-06,0.002736075082793832,0.002736075082793832,0.004258137196302414,0.004258137196302414
0.9504500031471252,0.045000314712528855,3.0263806728444314e+17,6.96067581884563e-06,6.96067581884563e-06,0.002734188921749592,0.002734188921749592,0.004257285036146641,0.004257285036146641
0.9505000114440918,0.05000114440918413,3.024292287946424e+17,6.955872322578216e-06,6.955872322578216e-06,0.002732302062213421,0.002732302062213421,0.004256444051861763,0.004256444051861763
