z_m,x_focus_cm,IR_max_z,delta_n_rot_max_z,delta_n_rot_applied_max_z,dphi_rot_max_abs_z,dphi_rot_applied_max_abs_z,alpha_R_raw_max_z,alpha_R_applied_max_z
0.4943999946117401,-45.56000053882598,8741646795538432.0,4.0812153656588634e-10,4.0812153656588634e-10,3.2062442301139527e-07,3.2062442301139527e-07,0.0004821062902919948,0.0004821062902919948
0.4945000112056732,-45.54999887943267,8746022293471232.0,4.0832257020007034e-10,4.0832257020007034e-10,3.207823624507e-07,3.207823624507e-07,0.0004823037306778133,0.0004823037306778133
0.49459999799728394,-45.5400002002716,8750352157376512.0,4.0852038418748293e-10,4.0852038418748293e-10,3.2093777235786547e-07,3.2093777235786547e-07,0.0004825015494134277,0.0004825015494134277
0.49470001459121704,-45.52999854087829,8754631018545152.0,4.0871683815169035e-10,4.0871683815169035e-10,3.2109210224007256e-07,3.2109210224007256e-07,0.000482699804706499,0.000482699804706499
0.49480000138282776,-45.51999986171722,8758860487589888.0,4.089103500248825e-10,4.089103500248825e-10,3.212441299638158e-07,3.212441299638158e-07,0.0004828984965570271,0.0004828984965570271
0.4948999881744385,-45.510001182556145,8763038953897984.0,4.091017524743279e-10,4.091017524743279e-10,3.2139450922841206e-07,3.2139450922841206e-07,0.00048309745034202933,0.00048309745034202933
0.4950000047683716,-45.499999523162835,8767176618016768.0,4.0929049038851417e-10,4.0929049038851417e-10,3.2154275686480105e-07,3.2154275686480105e-07,0.00048329701530747116,0.00048329701530747116
0.4950999915599823,-45.49000084400176,8771261131915264.0,4.094777572571928e-10,4.094777572571928e-10,3.2168989605452225e-07,3.2168989605452225e-07,0.00048349687131121755,0.00048349687131121755
0.4952000081539154,-45.47999918460845,8775301085528064.0,4.09662387346188e-10,4.09662387346188e-10,3.218349320377456e-07,3.218349320377456e-07,0.00048369725118391216,0.00048369725118391216
0.4952999949455261,-45.47000050544738,8779303458177024.0,4.098449912781632e-10,4.098449912781632e-10,3.219784048269503e-07,3.219784048269503e-07,0.00048389783478341997,0.00048389783478341997
0.49540001153945923,-45.45999884605407,8783265028636672.0,4.1002620743135765e-10,4.1002620743135765e-10,3.221207691694872e-07,3.221207691694872e-07,0.00048409897135570645,0.00048409897135570645
0.49549999833106995,-45.450000166893,8787187407519744.0,4.1020525864965407e-10,4.1020525864965407e-10,3.2226142820945824e-07,3.2226142820945824e-07,0.0004843004862777889,0.0004843004862777889
0.49559998512268066,-45.44000148773193,8791066836729856.0,4.103825612666867e-10,4.103825612666867e-10,3.2240072300737666e-07,3.2240072300737666e-07,0.00048450255417265,0.00048450255417265
0.49570000171661377,-45.429999828338616,8794910832459776.0,4.1055808752687994e-10,4.1055808752687994e-10,3.2253859671982354e-07,3.2253859671982354e-07,0.00048470485489815474,0.00048470485489815474
0.4957999885082245,-45.420001149177544,8798712952258560.0,4.10731532118902e-10,4.10731532118902e-10,3.2267487881654233e-07,3.2267487881654233e-07,0.0004849076794926077,0.0004849076794926077
0.4959000051021576,-45.409999489784234,8802473196126208.0,4.10903033820631e-10,4.10903033820631e-10,3.2280959771924245e-07,3.2280959771924245e-07,0.0004851109115406871,0.0004851109115406871
0.4959999918937683,-45.40000081062316,8806185121611776.0,4.1107239834303755e-10,4.1107239834303755e-10,3.229426681627956e-07,3.229426681627956e-07,0.00048531455104239285,0.00048531455104239285
0.4961000084877014,-45.38999915122985,8809852486811648.0,4.1123965344169733e-10,4.1123965344169733e-10,3.230740333037829e-07,3.230740333037829e-07,0.0004855188017245382,0.0004855188017245382
0.49619999527931213,-45.38000047206878,8813470459887616.0,4.114042162495224e-10,4.114042162495224e-10,3.2320332365998183e-07,3.2320332365998183e-07,0.0004857233143411577,0.0004857233143411577
0.49630001187324524,-45.36999881267547,8817041188323328.0,4.1156647534457136e-10,4.1156647534457136e-10,3.233308234484866e-07,3.233308234484866e-07,0.000485928263515234,0.000485928263515234
0.49639999866485596,-45.3600001335144,8820564672118784.0,4.117269025716297e-10,4.117269025716297e-10,3.2345684530810104e-07,3.2345684530810104e-07,0.00048613373655825853,0.00048613373655825853
0.4964999854564667,-45.350001454353325,8824040911273984.0,4.118913821127279e-10,4.118913821127279e-10,3.2358605039917165e-07,3.2358605039917165e-07,0.00048633976257406175,0.00048633976257406175
0.4966000020503998,-45.339999794960015,8827468295176192.0,4.120551400088601e-10,4.120551400088601e-10,3.237147154777631e-07,3.237147154777631e-07,0.0004865460214205086,0.0004865460214205086
0.4966999888420105,-45.33000111579894,8830851118792704.0,4.122169272591236e-10,4.122169272591236e-10,3.2384181736233586e-07,3.2384181736233586e-07,0.00048675292055122554,0.00048675292055122554
0.4968000054359436,-45.31999945640563,8834225352474624.0,4.123766883523672e-10,4.123766883523672e-10,3.239673276311805e-07,3.239673276311805e-07,0.00048696043086238205,0.00048696043086238205
0.4968999922275543,-45.31000077724456,8837706960338944.0,4.125338959326541e-10,4.125338959326541e-10,3.2409081995865563e-07,3.2409081995865563e-07,0.0004871687269769609,0.0004871687269769609
0.4970000088214874,-45.29999911785125,8841135954853888.0,4.126887720445893e-10,4.126887720445893e-10,3.242124932967272e-07,3.242124932967272e-07,0.00048737734323367476,0.00048737734323367476
0.49709999561309814,-45.29000043869018,8844513946632192.0,4.1284139995489966e-10,4.1284139995489966e-10,3.2433240448881406e-07,3.2433240448881406e-07,0.00048758654156699777,0.00048758654156699777
0.49720001220703125,-45.27999877929687,8847848988737536.0,4.129915298634046e-10,4.129915298634046e-10,3.2445035458295024e-07,3.2445035458295024e-07,0.00048779623466543853,0.00048779623466543853
0.49729999899864197,-45.270000100135796,8851135175589888.0,4.1313977239276767e-10,4.1313977239276767e-10,3.2456682674819604e-07,3.2456682674819604e-07,0.0004880065389443189,0.0004880065389443189
0.4973999857902527,-45.260001420974724,8854369285963776.0,4.1328621080971573e-10,4.1328621080971573e-10,3.246818494062609e-07,3.246818494062609e-07,0.00048821751261129975,0.00048821751261129975
0.4975000023841858,-45.249999761581414,8857565815373824.0,4.13430178980434e-10,4.13430178980434e-10,3.247949678097939e-07,3.247949678097939e-07,0.0004884287482127547,0.0004884287482127547
0.4975999891757965,-45.24000108242034,8860716710756352.0,4.1357250957219094e-10,4.1357250957219094e-10,3.249067788146931e-07,3.249067788146931e-07,0.0004886407405138016,0.0004886407405138016
0.4977000057697296,-45.22999942302703,8863827877691392.0,4.1371278625135233e-10,4.1371278625135233e-10,3.250169697821548e-07,3.250169697821548e-07,0.0004888532566837966,0.0004888532566837966
0.49779999256134033,-45.22000074386596,8866898242437120.0,4.13851453107128e-10,4.13851453107128e-10,3.251259101944015e-07,3.251259101944015e-07,0.0004890663549304008,0.0004890663549304008
0.49790000915527344,-45.20999908447265,8869929415606272.0,4.13988510139518e-10,4.13988510139518e-10,3.252336000514333e-07,3.252336000514333e-07,0.0004892800352536142,0.0004892800352536142
0.49799999594688416,-45.20000040531158,8872921397198848.0,4.1412379081506856e-10,4.1412379081506856e-10,3.253398688229936e-07,3.253398688229936e-07,0.0004894941230304539,0.0004894941230304539
0.49810001254081726,-45.18999874591827,8875872039731200.0,4.1425771146741397e-10,4.1425771146741397e-10,3.2544508599130495e-07,3.2544508599130495e-07,0.0004897088510915637,0.0004897088510915637
0.498199999332428,-45.180000066757195,8878786175041536.0,4.1440664788616743e-10,4.1440664788616743e-10,3.255620697473205e-07,3.255620697473205e-07,0.0004899240448139608,0.0004899240448139608
0.4982999861240387,-45.17000138759612,8881655213195264.0,4.1455197608009087e-10,4.1455197608009087e-10,3.2567626817581186e-07,3.2567626817581186e-07,0.0004901399952359498,0.0004901399952359498
0.4984000027179718,-45.15999972820281,8884479154192384.0,4.146946119831796e-10,4.146946119831796e-10,3.257883065543865e-07,3.257883065543865e-07,0.0004903562949039042,0.0004903562949039042
0.4984999895095825,-45.15000104904174,8887256387420160.0,4.148335563947114e-10,4.148335563947114e-10,3.258974743403087e-07,3.258974743403087e-07,0.0004905732348561287,0.0004905732348561287
0.4986000061035156,-45.13999938964843,8889989060362240.0,4.1496944769292554e-10,4.1496944769292554e-10,3.260042262809293e-07,3.260042262809293e-07,0.0004907904076389968,0.0004907904076389968
0.49869999289512634,-45.13000071048736,8892672341180416.0,4.1510231363339756e-10,4.1510231363339756e-10,3.2610859079795773e-07,3.2610859079795773e-07,0.0004910083371214569,0.0004910083371214569
0.49880000948905945,-45.11999905109405,8895309987971072.0,4.1523190441594693e-10,4.1523190441594693e-10,3.2621042578284687e-07,3.2621042578284687e-07,0.0004912267322652042,0.0004912267322652042
0.49889999628067017,-45.110000371932976,8897898242637824.0,4.1535910821899336e-10,4.1535910821899336e-10,3.2631035651320417e-07,3.2631035651320417e-07,0.0004914455930702388,0.0004914455930702388
0.49900001287460327,-45.099998712539666,8900487571046400.0,4.1548270379720975e-10,4.1548270379720975e-10,3.2640744507261843e-07,3.2640744507261843e-07,0.0004916648613288999,0.0004916648613288999
0.499099999666214,-45.090000033378594,8903266951757824.0,4.1560360708459143e-10,4.1560360708459143e-10,3.2650243042553484e-07,3.2650243042553484e-07,0.0004918847698718309,0.0004918847698718309
0.4991999864578247,-45.08000135421752,8905998014087168.0,4.1572170705883593e-10,4.1572170705883593e-10,3.265952273068251e-07,3.265952273068251e-07,0.0004921049694530666,0.0004921049694530666
0.4993000030517578,-45.06999969482421,8908676999938048.0,4.158411670562856e-10,4.158411670562856e-10,3.2668904736965487e-07,3.2668904736965487e-07,0.0004923259257338941,0.0004923259257338941
0.49939998984336853,-45.06000101566314,8911304446181376.0,4.1596109889852073e-10,4.1596109889852073e-10,3.2678326533641666e-07,3.2678326533641666e-07,0.000492547289468348,0.000492547289468348
0.49950000643730164,-45.04999935626983,8913881426558976.0,4.160783939610724e-10,4.160783939610724e-10,3.2687543694009946e-07,3.2687543694009946e-07,0.0004927692352794111,0.0004927692352794111
0.49959999322891235,-45.04000067710876,8916404719845376.0,4.1619280244376e-10,4.1619280244376e-10,3.269653063853184e-07,3.269653063853184e-07,0.0004929917049594223,0.0004929917049594223
0.49970000982284546,-45.02999901771545,8918877010395136.0,4.163046851690666e-10,4.163046851690666e-10,3.270531863108772e-07,3.270531863108772e-07,0.0004932147567160428,0.0004932147567160428
0.4997999966144562,-45.020000338554375,8921304203788288.0,4.164142919371727e-10,4.164142919371727e-10,3.2713930409045133e-07,3.2713930409045133e-07,0.0004934382741339505,0.0004934382741339505
0.4999000132083893,-45.009998679161065,8923672341381120.0,4.165209566142636e-10,4.165209566142636e-10,3.272231197115616e-07,3.272231197115616e-07,0.0004936621407978237,0.0004936621407978237
0.5,-44.99999999999999,8925988939366400.0,4.166245404224611e-10,4.166245404224611e-10,3.2730449106566084e-07,3.2730449106566084e-07,0.0004938867059536278,0.0004938867059536278
0.5001000165939331,-44.98999834060668,8928254534615040.0,4.1672509887291653e-10,4.1672509887291653e-10,3.2738347499616793e-07,3.2738347499616793e-07,0.0004941116785630584,0.0004941116785630584
0.5001999735832214,-44.98000264167785,8930469127127040.0,4.1682302054368847e-10,4.1682302054368847e-10,3.2746041256359604e-07,3.2746041256359604e-07,0.0004943370586261153,0.0004943370586261153
0.5002999901771545,-44.97000098228454,8932628421935104.0,4.1691800012344515e-10,4.1691800012344515e-10,3.275350479725603e-07,3.275350479725603e-07,0.0004945630207657814,0.0004945630207657814
0.5004000067710876,-44.95999932289123,8934735640264704.0,4.170106482348501e-10,4.170106482348501e-10,3.276078075487021e-07,3.276078075487021e-07,0.0004947894485667348,0.0004947894485667348
0.5005000233650208,-44.94999766349792,8936790245244928.0,4.17100270988513e-10,4.17100270988513e-10,3.2767823654467065e-07,3.2767823654467065e-07,0.0004950164584442973,0.0004950164584442973
0.5005999803543091,-44.940001964569085,8938795994972160.0,4.171874512515217e-10,4.171874512515217e-10,3.277467044426885e-07,3.277467044426885e-07,0.0004952438757754862,0.0004952438757754862
0.5006999969482422,-44.930000305175774,8940748057608192.0,4.1727210575714935e-10,4.1727210575714935e-10,3.2781321124275564e-07,3.2781321124275564e-07,0.0004954718169756234,0.0004954718169756234
0.5008000135421753,-44.919998645782464,8942651801862144.0,4.1735376266061053e-10,4.1735376266061053e-10,3.2787735904094006e-07,3.2787735904094006e-07,0.0004957002820447087,0.0004957002820447087
0.5008999705314636,-44.91000294685363,8944567357276160.0,4.174332546291737e-10,4.174332546291737e-10,3.2793980153655866e-07,3.2793980153655866e-07,0.0004959291545674205,0.0004959291545674205
0.5009999871253967,-44.90000128746032,8946520493654016.0,4.175110257520487e-10,4.175110257520487e-10,3.2800090821183403e-07,3.2800090821183403e-07,0.0004961584927514195,0.0004961584927514195
0.5011000037193298,-44.88999962806701,8948439270293504.0,4.1758629887311827e-10,4.1758629887311827e-10,3.280600537891587e-07,3.280600537891587e-07,0.0004963883548043668,0.0004963883548043668
0.5012000203132629,-44.8799979686737,8950318855356416.0,4.176591572591093e-10,4.176591572591093e-10,3.281172666902421e-07,3.281172666902421e-07,0.0004966188571415842,0.0004966188571415842
0.5012999773025513,-44.870002269744866,8952156564488192.0,4.177321266674028e-10,4.177321266674028e-10,3.2817462169987266e-07,3.2817462169987266e-07,0.000496849708724767,0.000496849708724767
0.5013999938964844,-44.860000610351555,8953957766397952.0,4.1781147985808786e-10,4.1781147985808786e-10,3.2823695050865354e-07,3.2823695050865354e-07,0.000497081084176898,0.000497081084176898
0.5015000104904175,-44.849998950958245,8955709576183808.0,4.1788889015847985e-10,4.1788889015847985e-10,3.282977729668346e-07,3.282977729668346e-07,0.0004973129834979773,0.0004973129834979773
0.5016000270843506,-44.839997291564934,8957410383233024.0,4.1796363592361274e-10,4.1796363592361274e-10,3.283564922185178e-07,3.283564922185178e-07,0.000497545232065022,0.000497545232065022
0.5016999840736389,-44.8300015926361,8959060724416512.0,4.1803663308748185e-10,4.1803663308748185e-10,3.2841381880643894e-07,3.2841381880643894e-07,0.0004977781791239977,0.0004977781791239977
0.501800000667572,-44.81999993324279,8960660599734272.0,4.1810677142706254e-10,4.1810677142706254e-10,3.284689285010245e-07,3.284689285010245e-07,0.0004980115336365998,0.0004980115336365998
0.5019000172615051,-44.80999827384948,8962205177348096.0,4.1817460605386714e-10,4.1817460605386714e-10,3.2852224762791593e-07,3.2852224762791593e-07,0.0004982454120181501,0.0004982454120181501
0.5019999742507935,-44.80000257492065,8963696604741632.0,4.182399149232907e-10,4.182399149232907e-10,3.285735203917284e-07,3.285735203917284e-07,0.0004984797560609877,0.0004984797560609877
0.5020999908447266,-44.79000091552734,8965141861236736.0,4.1830300334666504e-10,4.1830300334666504e-10,3.28623087852975e-07,3.28623087852975e-07,0.0004987144493497908,0.0004987144493497908
0.5022000074386597,-44.779999256134026,8966539336220672.0,4.183642321464731e-10,4.183642321464731e-10,3.286712058070407e-07,3.286712058070407e-07,0.000498949782922864,0.000498949782922864
0.5023000240325928,-44.769997596740716,8967893324660736.0,4.1842362907829056e-10,4.1842362907829056e-10,3.287178742539254e-07,3.287178742539254e-07,0.0004991855821572244,0.0004991855821572244
0.5023999810218811,-44.76000189781188,8969214563975168.0,4.1848130516441984e-10,4.1848130516441984e-10,3.2876317845875747e-07,3.2876317845875747e-07,0.0004994217888452113,0.0004994217888452113
0.5024999976158142,-44.75000023841857,8970489632391168.0,4.1853764898291956e-10,4.1853764898291956e-10,3.288074310603406e-07,3.288074310603406e-07,0.0004996585194021463,0.0004996585194021463
0.5026000142097473,-44.73999857902526,8971731414810624.0,4.185925772670629e-10,4.185925772670629e-10,3.288506036369654e-07,3.288506036369654e-07,0.0004998957156203687,0.0004998957156203687
0.5026999711990356,-44.73000288009643,8972939374362624.0,4.186460900168498e-10,4.186460900168498e-10,3.288926109235035e-07,3.288926109235035e-07,0.0005001334939152002,0.0005001334939152002
0.5027999877929688,-44.72000122070312,8974108142338048.0,4.186979374320998e-10,4.186979374320998e-10,3.289333676548267e-07,3.289333676548267e-07,0.0005003717378713191,0.0005003717378713191
0.5029000043869019,-44.70999956130981,8975237181865984.0,4.1874767542360303e-10,4.1874767542360303e-10,3.2897244750529353e-07,3.2897244750529353e-07,0.0005006103310734034,0.0005006103310734034
